# META
module,esp32
strategy,full_payload
run,21
attempt,1
session,20260502_161201
baseline_s,5.0
shunt_ohms,1.130000
v_supply,3.300


# EVENTS
21,1,1,1,2026-05-02T16:51:45.161,2026-05-02T16:51:45.295,True,True,
21,2,2,2,2026-05-02T16:51:46.297,2026-05-02T16:51:46.597,True,True,
21,4,4,4,2026-05-02T16:51:47.602,2026-05-02T16:51:48.139,True,True,
21,8,8,8,2026-05-02T16:51:49.147,2026-05-02T16:51:49.813,True,True,
21,16,16,16,2026-05-02T16:51:50.815,2026-05-02T16:51:51.148,True,True,
21,32,32,32,2026-05-02T16:51:52.152,2026-05-02T16:51:52.693,True,True,
21,64,64,64,2026-05-02T16:51:53.698,2026-05-02T16:51:54.406,True,True,
21,128,128,128,2026-05-02T16:51:55.407,2026-05-02T16:51:55.836,True,True,
21,256,256,256,2026-05-02T16:51:56.843,2026-05-02T16:51:57.478,True,True,
21,512,512,512,2026-05-02T16:51:58.479,2026-05-02T16:51:59.293,True,True,
21,1024,1024,1024,2026-05-02T16:52:00.294,2026-05-02T16:52:00.756,True,True,
21,2048,2048,2048,2026-05-02T16:52:01.757,2026-05-02T16:52:02.495,True,True,
21,4096,4096,4096,2026-05-02T16:52:03.502,2026-05-02T16:52:04.651,True,True,
21,8192,8192,8192,2026-05-02T16:52:05.656,2026-05-02T16:52:07.112,True,True,
21,16384,16384,16384,2026-05-02T16:52:08.117,2026-05-02T16:52:10.512,True,True,
21,32768,32768,32768,2026-05-02T16:52:11.519,2026-05-02T16:52:15.932,True,True,
21,65536,65536,65536,2026-05-02T16:52:16.939,2026-05-02T16:52:25.347,True,True,

# RESULTS
Index, Phase, Mean_V, Std_V, Count
0,baseline,0.094921835,0.001367658,1449
1,tx_2,0.096521931,0.004129295,86
2,idle,0.096668880,0.003671148,4595
3,tx_4,0.095031995,0.000408466,127
4,tx_8,0.095715287,0.002144902,113
5,tx_16,0.095915951,0.003484128,98
6,tx_32,0.094733571,0.000058376,153
7,tx_64,0.096617516,0.003047560,198
8,tx_128,0.095967929,0.003356436,121
9,tx_256,0.096545166,0.004172030,185
10,tx_512,0.097974515,0.004852930,230
11,tx_1024,0.100377960,0.005667008,132
12,tx_2048,0.099926037,0.005641623,220
13,tx_4096,0.100873567,0.005592504,325
14,tx_8192,0.104140549,0.004716051,420
15,tx_16384,0.104819661,0.003984727,700
16,tx_32768,0.105578308,0.003257288,1255
17,tx_65536,0.105969904,0.002629499,2392

# METER
timestamp,v_shunt,phase,current
2026-05-02T16:51:39.098,0.094660682,idle,0.08343206144
2026-05-02T16:51:39.100,0.094706982,idle,0.08347286935
2026-05-02T16:51:39.104,0.094706982,idle,0.08347286935
2026-05-02T16:51:39.107,0.094706982,idle,0.08347286935
2026-05-02T16:51:39.109,0.094706982,idle,0.08347286935
2026-05-02T16:51:39.112,0.094706982,idle,0.08347286935
2026-05-02T16:51:39.122,0.094706982,idle,0.08347286935
2026-05-02T16:51:39.124,0.094496882,idle,0.08328769135
2026-05-02T16:51:39.127,0.094496882,idle,0.08328769135
2026-05-02T16:51:39.130,0.094496882,idle,0.08328769135
2026-05-02T16:51:39.132,0.094496882,idle,0.08328769135
2026-05-02T16:51:39.135,0.094496882,idle,0.08328769135
2026-05-02T16:51:39.138,0.094496882,idle,0.08328769135
2026-05-02T16:51:39.144,0.094496882,idle,0.08328769135
2026-05-02T16:51:39.147,0.094496882,idle,0.08328769135
2026-05-02T16:51:39.152,0.094496882,idle,0.08328769135
2026-05-02T16:51:39.161,0.094496882,idle,0.08328769135
2026-05-02T16:51:39.163,0.094496882,idle,0.08328769135
2026-05-02T16:51:39.166,0.094496882,idle,0.08328769135
2026-05-02T16:51:39.169,0.094496882,idle,0.08328769135
2026-05-02T16:51:39.171,0.094496882,idle,0.08328769135
2026-05-02T16:51:39.174,0.094496882,idle,0.08328769135
2026-05-02T16:51:39.177,0.094496882,idle,0.08328769135
2026-05-02T16:51:39.179,0.094496882,idle,0.08328769135
2026-05-02T16:51:39.186,0.094496882,idle,0.08328769135
2026-05-02T16:51:39.189,0.094496882,idle,0.08328769135
2026-05-02T16:51:39.191,0.094496882,idle,0.08328769135
2026-05-02T16:51:39.193,0.094496882,idle,0.08328769135
2026-05-02T16:51:39.196,0.094496882,idle,0.08328769135
2026-05-02T16:51:39.198,0.094496882,idle,0.08328769135
2026-05-02T16:51:39.201,0.094496882,idle,0.08328769135
2026-05-02T16:51:39.204,0.094496882,idle,0.08328769135
2026-05-02T16:51:39.209,0.094496882,idle,0.08328769135
2026-05-02T16:51:39.215,0.094496882,idle,0.08328769135
2026-05-02T16:51:39.219,0.094496882,idle,0.08328769135
2026-05-02T16:51:39.221,0.094496882,idle,0.08328769135
2026-05-02T16:51:39.224,0.094496882,idle,0.08328769135
2026-05-02T16:51:39.228,0.094496882,idle,0.08328769135
2026-05-02T16:51:39.230,0.094496882,idle,0.08328769135
2026-05-02T16:51:39.233,0.094496882,idle,0.08328769135
