# META
module,ble_nrf52
strategy,full_payload
run,22
session,20260413_153849
baseline_s,5.0
shunt_ohms,1.000000
v_supply,3.300


# EVENTS
22,1,1,1,2026-04-13T16:01:26.980,2026-04-13T16:01:27.727,True,True,
22,2,2,2,2026-04-13T16:01:28.728,2026-04-13T16:01:29.276,True,True,
22,4,4,4,2026-04-13T16:01:30.278,2026-04-13T16:01:30.802,True,True,
22,8,8,8,2026-04-13T16:01:31.803,2026-04-13T16:01:32.352,True,True,
22,16,16,16,2026-04-13T16:01:33.353,2026-04-13T16:01:33.901,True,True,
22,32,32,32,2026-04-13T16:01:34.903,2026-04-13T16:01:35.451,True,True,
22,64,64,64,2026-04-13T16:01:36.452,2026-04-13T16:01:36.977,True,True,
22,128,128,128,2026-04-13T16:01:37.978,2026-04-13T16:01:38.527,True,True,
22,256,256,256,2026-04-13T16:01:39.528,2026-04-13T16:01:40.105,True,True,
22,512,512,512,2026-04-13T16:01:41.107,2026-04-13T16:01:41.655,True,True,
22,1024,1024,1024,2026-04-13T16:01:42.658,2026-04-13T16:01:43.329,True,True,
22,2048,2048,2048,2026-04-13T16:01:44.331,2026-04-13T16:01:45.006,True,True,
22,4096,4096,4096,2026-04-13T16:01:46.008,2026-04-13T16:01:46.954,True,True,
22,8192,8192,8192,2026-04-13T16:01:47.955,2026-04-13T16:01:49.304,True,True,
22,16384,16384,16384,2026-04-13T16:01:50.305,2026-04-13T16:01:52.506,True,True,
22,32768,32768,32768,2026-04-13T16:01:53.508,2026-04-13T16:01:57.603,True,True,
22,65536,65536,65536,2026-04-13T16:01:58.605,2026-04-13T16:02:06.607,True,True,

# RESULTS
Index, Phase, Mean_V, Std_V, Count
0,baseline,0.006486276,0.000822249,2009
1,tx_1,0.011384990,0.000056173,237
2,idle,0.010203878,0.001806803,5412
3,tx_2,0.011383902,0.000149040,171
4,tx_4,0.011345792,0.000010071,165
5,tx_8,0.011359402,0.000046665,176
6,tx_16,0.011343820,0.000038567,175
7,tx_32,0.011340009,0.000011190,173
8,tx_64,0.011386535,0.000066026,166
9,tx_128,0.011403365,0.000144663,174
10,tx_256,0.011367359,0.000092427,185
11,tx_512,0.011356064,0.000020343,175
12,tx_1024,0.011419835,0.000114812,217
13,tx_2048,0.011445003,0.000126048,215
14,tx_4096,0.011516475,0.000204382,300
15,tx_8192,0.011599839,0.000235092,431
16,tx_16384,0.011419115,0.000596646,704
17,tx_32768,0.011198996,0.001059986,1303
18,tx_65536,0.011168897,0.001049984,2548

# METER
timestamp,v_shunt,phase,current
2026-04-13 16:01:20.662000,0.011329482,idle,0.009985582381
2026-04-13 16:01:20.664000,0.006666672,idle,0.005875873448
2026-04-13 16:01:20.667000,0.006666672,idle,0.005875873448
2026-04-13 16:01:20.670000,0.006666672,idle,0.005875873448
2026-04-13 16:01:20.676000,0.006666672,idle,0.005875873448
2026-04-13 16:01:20.678000,0.006666672,idle,0.005875873448
2026-04-13 16:01:20.686000,0.006666672,idle,0.005875873448
2026-04-13 16:01:20.689000,0.006666672,idle,0.005875873448
2026-04-13 16:01:20.693000,0.006666672,idle,0.005875873448
2026-04-13 16:01:20.695000,0.006666672,idle,0.005875873448
2026-04-13 16:01:20.705000,0.006666672,idle,0.005875873448
2026-04-13 16:01:20.707000,0.006363122,idle,0.005608330454
2026-04-13 16:01:20.710000,0.006363122,idle,0.005608330454
2026-04-13 16:01:20.713000,0.006363122,idle,0.005608330454
2026-04-13 16:01:20.716000,0.006363122,idle,0.005608330454
2026-04-13 16:01:20.718000,0.006363122,idle,0.005608330454
2026-04-13 16:01:20.721000,0.006363122,idle,0.005608330454
2026-04-13 16:01:20.724000,0.006363122,idle,0.005608330454
2026-04-13 16:01:20.726000,0.006363122,idle,0.005608330454
2026-04-13 16:01:20.729000,0.006363122,idle,0.005608330454
2026-04-13 16:01:20.732000,0.006363122,idle,0.005608330454
2026-04-13 16:01:20.735000,0.006363122,idle,0.005608330454
2026-04-13 16:01:20.741000,0.006363122,idle,0.005608330454
2026-04-13 16:01:20.743000,0.006363122,idle,0.005608330454
2026-04-13 16:01:20.745000,0.006363122,idle,0.005608330454
2026-04-13 16:01:20.748000,0.006363122,idle,0.005608330454
2026-04-13 16:01:20.751000,0.006363122,idle,0.005608330454
2026-04-13 16:01:20.753000,0.006363122,idle,0.005608330454
2026-04-13 16:01:20.756000,0.006363122,idle,0.005608330454
2026-04-13 16:01:20.759000,0.006363122,idle,0.005608330454
2026-04-13 16:01:20.761000,0.006363122,idle,0.005608330454
2026-04-13 16:01:20.764000,0.006363122,idle,0.005608330454
2026-04-13 16:01:20.767000,0.006363122,idle,0.005608330454
2026-04-13 16:01:20.769000,0.006363122,idle,0.005608330454
2026-04-13 16:01:20.784000,0.006363122,idle,0.005608330454
2026-04-13 16:01:20.787000,0.006363122,idle,0.005608330454
2026-04-13 16:01:20.788000,0.006363122,idle,0.005608330454
2026-04-13 16:01:20.791000,0.006363122,idle,0.005608330454
2026-04-13 16:01:20.799000,0.006363122,idle,0.005608330454
2026-04-13 16:01:20.801000,0.006363122,idle,0.005608330454
2026-04-13 16:01:20.804000,0.006363122,idle,0.005608330454
2026-04-13 16:01:20.807000,0.006363122,idle,0.005608330454
2026-04-13 16:01:20.810000,0.006363122,idle,0.005608330454
2026-04-13 16:01:20.812000,0.006363122,idle,0.005608330454
2026-04-13 16:01:20.815000,0.006363122,idle,0.005608330454
2026-04-13 16:01:20.818000,0.006363122,idle,0.005608330454
2026-04-13 16:01:20.836000,0.006363122,idle,0.005608330454
2026-04-13 16:01:20.837000,0.006363122,idle,0.005608330454
2026-04-13 16:01:20.839000,0.006363122,idle,0.005608330454
2026-04-13 16:01:20.842000,0.006363122,idle,0.005608330454
2026-04-13 16:01:20.844000,0.006363122,idle,0.005608330454
2026-04-13 16:01:20.847000,0.006363122,idle,0.005608330454
2026-04-13 16:01:20.850000,0.006363122,idle,0.005608330454
2026-04-13 16:01:20.853000,0.006363122,idle,0.005608330454
2026-04-13 16:01:20.858000,0.006363122,idle,0.005608330454
2026-04-13 16:01:20.860000,0.006363122,idle,0.005608330454
2026-04-13 16:01:20.863000,0.006363122,idle,0.005608330454
2026-04-13 16:01:20.866000,0.006363122,idle,0.005608330454
2026-04-13 16:01:20.868000,0.006363122,idle,0.005608330454
2026-04-13 16:01:20.871000,0.006363122,idle,0.005608330454
2026-04-13 16:01:20.877000,0.006363122,idle,0.005608330454
2026-04-13 16:01:20.880000,0.006363122,idle,0.005608330454
2026-04-13 16:01:20.882000,0.006363122,idle,0.005608330454
2026-04-13 16:01:20.885000,0.006363122,idle,0.005608330454
2026-04-13 16:01:20.890000,0.006363122,idle,0.005608330454
2026-04-13 16:01:20.893000,0.006363122,idle,0.005608330454
2026-04-13 16:01:20.896000,0.006363122,idle,0.005608330454
2026-04-13 16:01:20.899000,0.006363122,idle,0.005608330454
2026-04-13 16:01:20.902000,0.006363122,idle,0.005608330454
2026-04-13 16:01:20.907000,0.006363122,idle,0.005608330454
2026-04-13 16:01:20.907000,0.006363122,idle,0.005608330454
2026-04-13 16:01:20.910000,0.006363122,idle,0.005608330454
2026-04-13 16:01:20.916000,0.006363122,idle,0.005608330454
2026-04-13 16:01:20.919000,0.006363122,idle,0.005608330454
2026-04-13 16:01:20.920000,0.006363122,idle,0.005608330454
2026-04-13 16:01:20.923000,0.006363122,idle,0.005608330454
2026-04-13 16:01:20.926000,0.006363122,idle,0.005608330454
2026-04-13 16:01:20.928000,0.006363122,idle,0.005608330454
2026-04-13 16:01:20.931000,0.006363122,idle,0.005608330454
2026-04-13 16:01:20.934000,0.006363122,idle,0.005608330454
2026-04-13 16:01:20.936000,0.006363122,idle,0.005608330454
2026-04-13 16:01:20.939000,0.006363122,idle,0.005608330454
2026-04-13 16:01:20.942000,0.006363122,idle,0.005608330454
2026-04-13 16:01:20.949000,0.006363122,idle,0.005608330454
2026-04-13 16:01:20.950000,0.006363122,idle,0.005608330454
2026-04-13 16:01:20.952000,0.006363122,idle,0.005608330454
2026-04-13 16:01:20.955000,0.006363122,idle,0.005608330454
2026-04-13 16:01:20.958000,0.006363122,idle,0.005608330454
2026-04-13 16:01:20.960000,0.006363122,idle,0.005608330454
2026-04-13 16:01:20.963000,0.006363122,idle,0.005608330454
2026-04-13 16:01:20.966000,0.006363122,idle,0.005608330454
2026-04-13 16:01:20.968000,0.006363122,idle,0.005608330454
2026-04-13 16:01:20.974000,0.006363122,idle,0.005608330454
2026-04-13 16:01:20.976000,0.006363122,idle,0.005608330454
2026-04-13 16:01:20.979000,0.006363122,idle,0.005608330454
2026-04-13 16:01:20.982000,0.006363122,idle,0.005608330454
2026-04-13 16:01:20.991000,0.006943752,idle,0.006120086305
2026-04-13 16:01:20.994000,0.006943752,idle,0.006120086305
2026-04-13 16:01:20.996000,0.006943752,idle,0.006120086305
2026-04-13 16:01:20.999000,0.006943752,idle,0.006120086305
2026-04-13 16:01:21.002000,0.006943752,idle,0.006120086305
2026-04-13 16:01:21.004000,0.006943752,idle,0.006120086305
2026-04-13 16:01:21.007000,0.006943752,idle,0.006120086305
2026-04-13 16:01:21.010000,0.006943752,idle,0.006120086305
2026-04-13 16:01:21.012000,0.006943752,idle,0.006120086305
2026-04-13 16:01:21.015000,0.006943752,idle,0.006120086305
2026-04-13 16:01:21.018000,0.006943752,idle,0.006120086305
2026-04-13 16:01:21.021000,0.006943752,idle,0.006120086305
2026-04-13 16:01:21.023000,0.006943752,idle,0.006120086305
2026-04-13 16:01:21.026000,0.006943752,idle,0.006120086305
2026-04-13 16:01:21.029000,0.006943752,idle,0.006120086305
2026-04-13 16:01:21.032000,0.006943752,idle,0.006120086305
2026-04-13 16:01:21.034000,0.006943752,idle,0.006120086305
2026-04-13 16:01:21.037000,0.006943752,idle,0.006120086305
2026-04-13 16:01:21.040000,0.006943752,idle,0.006120086305
2026-04-13 16:01:21.042000,0.006943752,idle,0.006120086305
2026-04-13 16:01:21.045000,0.006943752,idle,0.006120086305
2026-04-13 16:01:21.048000,0.006943752,idle,0.006120086305
2026-04-13 16:01:21.050000,0.006943752,idle,0.006120086305
2026-04-13 16:01:21.053000,0.006943752,idle,0.006120086305
2026-04-13 16:01:21.056000,0.006943752,idle,0.006120086305
2026-04-13 16:01:21.058000,0.006943752,idle,0.006120086305
2026-04-13 16:01:21.062000,0.006943752,idle,0.006120086305
2026-04-13 16:01:21.064000,0.006943752,idle,0.006120086305
2026-04-13 16:01:21.067000,0.006943752,idle,0.006120086305
2026-04-13 16:01:21.069000,0.006943752,idle,0.006120086305
2026-04-13 16:01:21.076000,0.006943752,idle,0.006120086305
2026-04-13 16:01:21.081000,0.006943752,idle,0.006120086305
2026-04-13 16:01:21.085000,0.006943752,idle,0.006120086305
2026-04-13 16:01:21.090000,0.006943752,idle,0.006120086305
2026-04-13 16:01:21.093000,0.006943752,idle,0.006120086305
2026-04-13 16:01:21.096000,0.006943752,idle,0.006120086305
2026-04-13 16:01:21.099000,0.006943752,idle,0.006120086305
2026-04-13 16:01:21.101000,0.006943752,idle,0.006120086305
2026-04-13 16:01:21.104000,0.006943752,idle,0.006120086305
2026-04-13 16:01:21.107000,0.006943752,idle,0.006120086305
2026-04-13 16:01:21.110000,0.006943752,idle,0.006120086305
2026-04-13 16:01:21.112000,0.006943752,idle,0.006120086305
2026-04-13 16:01:21.115000,0.006943752,idle,0.006120086305
2026-04-13 16:01:21.118000,0.006943752,idle,0.006120086305
2026-04-13 16:01:21.120000,0.006943752,idle,0.006120086305
2026-04-13 16:01:21.123000,0.006943752,idle,0.006120086305
2026-04-13 16:01:21.126000,0.006943752,idle,0.006120086305
2026-04-13 16:01:21.128000,0.006943752,idle,0.006120086305
