# EVENTS
run,payload_size,declared_size,bytes_received,tx_start,rx_end,complete,verified,skip_reason

# OVERVIEW
26,1,1,1,2026-05-02T12:50:03.167,2026-05-02T12:50:03.168,True,True,
26,2,2,2,2026-05-02T12:50:04.174,2026-05-02T12:50:04.226,True,True,
26,4,4,4,2026-05-02T12:50:05.232,2026-05-02T12:50:05.554,True,True,
26,8,8,8,2026-05-02T12:50:06.559,2026-05-02T12:50:06.786,True,True,
26,16,16,16,2026-05-02T12:50:07.790,2026-05-02T12:50:08.112,True,True,
26,32,32,32,2026-05-02T12:50:09.116,2026-05-02T12:50:09.348,True,True,
26,64,64,64,2026-05-02T12:50:10.352,2026-05-02T12:50:10.616,True,True,
26,128,128,128,2026-05-02T12:50:11.618,2026-05-02T12:50:11.848,True,True,
26,256,256,256,2026-05-02T12:50:12.852,2026-05-02T12:50:13.474,True,True,
26,512,512,512,2026-05-02T12:50:14.479,2026-05-02T12:50:14.855,True,True,
26,1024,1024,1024,2026-05-02T12:50:15.860,2026-05-02T12:50:16.816,True,True,
26,2048,2048,2048,2026-05-02T12:50:17.822,2026-05-02T12:50:18.184,True,True,
26,4096,4096,4096,2026-05-02T12:50:19.187,2026-05-02T12:50:19.741,True,True,
26,8192,8192,8192,2026-05-02T12:50:20.746,2026-05-02T12:50:21.768,True,True,
26,16384,16384,16384,2026-05-02T12:50:22.774,2026-05-02T12:50:24.736,True,True,
26,32768,32768,32768,2026-05-02T12:50:25.742,2026-05-02T12:50:28.964,True,True,
26,65536,65536,65536,2026-05-02T12:50:29.971,2026-05-02T12:50:36.311,True,True,
26,131072,131072,131072,2026-05-02T12:50:37.319,2026-05-02T12:50:49.216,True,True,
26,262144,262144,262144,2026-05-02T12:50:50.227,2026-05-02T12:51:14.145,True,True,
26,524288,524288,524288,2026-05-02T12:51:15.163,2026-05-02T12:52:04.174,True,True,
# RESULTS
Index, Phase, Mean_V, Min_V, Max_V, Spread_V, Std_V, Uncertainty_V, Neff, Elapsed_ms, Sample_Count
0, baseline, 0.107332834, 0.106485000, 0.117409000, 0.010924000, 0.002004839, 0.000530264, 14.30, 5051.000, 1566
1, idle, 0.106576480, 0.104195000, 0.107219000, 0.003024000, 0.000797082, 0.000339040, 5.53, 2002.000, 627
2, tx_2, 0.106676000, 0.106676000, 0.106676000, 0.000000000, 0.000000000, 0.000010467, 14.00, 48.000, 14
3, idle, 0.106854622, 0.106227000, 0.107987000, 0.001760000, 0.000577896, 0.000304607, 3.60, 1000.000, 312
4, tx_4, 0.106723802, 0.106644000, 0.106730000, 0.000086000, 0.000009152, 0.000010603, 30.20, 316.000, 101
5, idle, 0.105294659, 0.098394900, 0.107133000, 0.008738100, 0.003248973, 0.001733735, 3.51, 1002.000, 310
6, tx_8, 0.106665486, 0.106596000, 0.106748000, 0.000152000, 0.000076267, 0.000076156, 1.02, 224.000, 70
7, idle, 0.106480634, 0.104372000, 0.107583000, 0.003211000, 0.001069134, 0.000559888, 3.65, 1000.000, 306
8, tx_16, 0.107151875, 0.105670000, 0.107342000, 0.001672000, 0.000324097, 0.000133212, 5.96, 317.000, 96
9, idle, 0.107022700, 0.102742000, 0.113075000, 0.010333000, 0.003304695, 0.002122851, 2.42, 999.000, 313
10, tx_32, 0.106720466, 0.106649000, 0.106790000, 0.000141000, 0.000070981, 0.000071260, 1.01, 231.000, 73
11, idle, 0.106364322, 0.103801000, 0.107266000, 0.003465000, 0.001292707, 0.000723904, 3.19, 999.000, 311
12, tx_64, 0.106753704, 0.106720000, 0.106790000, 0.000070000, 0.000035194, 0.000036487, 1.01, 255.000, 81
13, idle, 0.105938315, 0.102432000, 0.106978000, 0.004546000, 0.001729386, 0.000978382, 3.12, 996.000, 314
14, tx_128, 0.106860176, 0.106669000, 0.106994000, 0.000325000, 0.000161139, 0.000157711, 1.05, 227.000, 68
15, idle, 0.106531788, 0.106197000, 0.106994000, 0.000797000, 0.000187552, 0.000098652, 3.66, 999.000, 311
16, tx_256, 0.104055981, 0.094941200, 0.106771000, 0.011829800, 0.004938761, 0.004085013, 1.46, 615.000, 155
17, idle, 0.104020877, 0.094662800, 0.108049000, 0.013386200, 0.005327856, 0.004200441, 1.61, 1002.000, 274
18, tx_512, 0.106306454, 0.095369300, 0.106543000, 0.011173700, 0.001337211, 0.000183745, 53.13, 372.000, 69
19, idle, 0.103340530, 0.095369300, 0.107012000, 0.011642700, 0.005083129, 0.004711140, 1.16, 1004.000, 309
20, tx_1024, 0.099881405, 0.094638400, 0.107012000, 0.012373600, 0.005913772, 0.005851936, 1.02, 950.000, 281
21, idle, 0.104790005, 0.094764300, 0.107234000, 0.012469700, 0.003969411, 0.003260664, 1.48, 1003.000, 308
22, tx_2048, 0.111476536, 0.106880000, 0.115634000, 0.008754000, 0.004329701, 0.003034450, 2.04, 360.000, 112
23, idle, 0.107387389, 0.106448000, 0.110848000, 0.004400000, 0.001644844, 0.000928019, 3.14, 999.000, 311
24, tx_4096, 0.106732218, 0.106403000, 0.109312000, 0.002909000, 0.000825709, 0.000459435, 3.23, 553.000, 174
25, idle, 0.106953500, 0.106411000, 0.109312000, 0.002901000, 0.000955552, 0.000729069, 1.72, 995.000, 312
26, tx_8192, 0.106006057, 0.099571200, 0.110780000, 0.011208800, 0.003353454, 0.001810048, 3.43, 1012.000, 321
27, idle, 0.107353252, 0.106586000, 0.110780000, 0.004194000, 0.001362163, 0.001177301, 1.34, 998.000, 306
28, tx_16384, 0.105319366, 0.094680600, 0.108333000, 0.013652400, 0.004526816, 0.002562293, 3.12, 1959.000, 596
29, idle, 0.106729052, 0.105752000, 0.107847000, 0.002095000, 0.000697022, 0.000407192, 2.93, 996.000, 307
30, tx_32768, 0.106904262, 0.097790300, 0.108965000, 0.011174700, 0.002938660, 0.001245531, 5.57, 3219.000, 1018
31, idle, 0.107172419, 0.106121000, 0.108473000, 0.002352000, 0.000857926, 0.000530984, 2.61, 996.000, 313
32, tx_65536, 0.107004266, 0.095836200, 0.109357000, 0.013520800, 0.002618862, 0.000872433, 9.01, 6339.000, 1970
33, idle, 0.107101805, 0.106509000, 0.109480000, 0.002971000, 0.001137726, 0.000652667, 3.04, 1004.000, 313
34, tx_131072, 0.107610932, 0.106498000, 0.110053000, 0.003555000, 0.000690762, 0.000119422, 33.72, 11892.000, 3711
35, idle, 0.107066589, 0.105241000, 0.108937000, 0.003696000, 0.001315699, 0.000703561, 3.50, 1002.000, 316
36, tx_262144, 0.107449446, 0.094834000, 0.116272000, 0.021438000, 0.001679406, 0.000250676, 44.96, 23915.000, 7287
37, idle, 0.106926751, 0.106787000, 0.107296000, 0.000509000, 0.000141469, 0.000113337, 1.57, 1002.000, 293
38, tx_524288, 0.107080613, 0.094686400, 0.109515000, 0.014828600, 0.002252494, 0.000382655, 34.68, 49031.000, 15185
# METER
Timestamp, V_Shunt, Phase, Current
2026-05-02T12:50:37.034,0.106572000,idle,0.093932386
2026-05-02T12:50:37.037,0.106572000,idle,0.093932386
2026-05-02T12:50:37.040,0.106572000,idle,0.093932386
2026-05-02T12:50:37.042,0.106572000,idle,0.093932386
2026-05-02T12:50:37.045,0.106572000,idle,0.093932386
2026-05-02T12:50:37.048,0.106572000,idle,0.093932386
2026-05-02T12:50:37.054,0.106572000,idle,0.093932386
2026-05-02T12:50:37.057,0.106572000,idle,0.093932386
2026-05-02T12:50:37.059,0.106572000,idle,0.093932386
2026-05-02T12:50:37.062,0.106572000,idle,0.093932386
2026-05-02T12:50:37.065,0.106572000,idle,0.093932386
2026-05-02T12:50:37.067,0.106572000,idle,0.093932386
2026-05-02T12:50:37.070,0.106572000,idle,0.093932386
2026-05-02T12:50:37.073,0.106572000,idle,0.093932386
2026-05-02T12:50:37.075,0.106572000,idle,0.093932386
2026-05-02T12:50:37.078,0.106572000,idle,0.093932386
2026-05-02T12:50:37.081,0.106572000,idle,0.093932386
2026-05-02T12:50:37.083,0.106572000,idle,0.093932386
2026-05-02T12:50:37.086,0.106572000,idle,0.093932386
2026-05-02T12:50:37.092,0.106572000,idle,0.093932386
2026-05-02T12:50:37.102,0.106572000,idle,0.093932386
2026-05-02T12:50:37.105,0.106527000,idle,0.093892724
2026-05-02T12:50:37.107,0.106527000,idle,0.093892724
2026-05-02T12:50:37.110,0.106527000,idle,0.093892724
2026-05-02T12:50:37.113,0.106527000,idle,0.093892724
2026-05-02T12:50:37.115,0.106527000,idle,0.093892724
2026-05-02T12:50:37.118,0.106527000,idle,0.093892724
2026-05-02T12:50:37.121,0.106527000,idle,0.093892724
2026-05-02T12:50:37.123,0.106527000,idle,0.093892724
2026-05-02T12:50:37.126,0.106527000,idle,0.093892724
2026-05-02T12:50:37.129,0.106527000,idle,0.093892724
2026-05-02T12:50:37.132,0.106527000,idle,0.093892724
2026-05-02T12:50:37.134,0.106527000,idle,0.093892724
2026-05-02T12:50:37.137,0.106527000,idle,0.093892724
2026-05-02T12:50:37.140,0.106527000,idle,0.093892724
2026-05-02T12:50:37.142,0.106527000,idle,0.093892724
2026-05-02T12:50:37.145,0.106527000,idle,0.093892724
2026-05-02T12:50:37.155,0.106527000,idle,0.093892724
2026-05-02T12:50:37.157,0.106527000,idle,0.093892724
2026-05-02T12:50:37.160,0.106527000,idle,0.093892724
2026-05-02T12:50:37.163,0.106527000,idle,0.093892724
2026-05-02T12:50:37.166,0.106527000,idle,0.093892724
2026-05-02T12:50:37.168,0.106527000,idle,0.093892724
2026-05-02T12:50:37.171,0.106527000,idle,0.093892724
2026-05-02T12:50:37.174,0.106527000,idle,0.093892724
2026-05-02T12:50:37.176,0.106527000,idle,0.093892724
2026-05-02T12:50:37.179,0.106527000,idle,0.093892724
2026-05-02T12:50:37.182,0.106527000,idle,0.093892724
2026-05-02T12:50:37.184,0.106527000,idle,0.093892724
2026-05-02T12:50:37.187,0.106527000,idle,0.093892724
2026-05-02T12:50:37.203,0.106527000,idle,0.093892724
2026-05-02T12:50:37.206,0.106527000,idle,0.093892724
2026-05-02T12:50:37.208,0.106527000,idle,0.093892724
2026-05-02T12:50:37.211,0.106527000,idle,0.093892724
2026-05-02T12:50:37.214,0.106527000,idle,0.093892724
2026-05-02T12:50:37.217,0.106527000,idle,0.093892724
2026-05-02T12:50:37.219,0.106527000,idle,0.093892724
2026-05-02T12:50:37.222,0.106527000,idle,0.093892724
2026-05-02T12:50:37.225,0.106527000,idle,0.093892724
2026-05-02T12:50:37.227,0.106527000,idle,0.093892724
2026-05-02T12:50:37.230,0.106527000,idle,0.093892724
2026-05-02T12:50:37.233,0.106527000,idle,0.093892724
2026-05-02T12:50:37.237,0.106527000,idle,0.093892724
2026-05-02T12:50:37.240,0.106527000,idle,0.093892724
2026-05-02T12:50:37.242,0.106527000,idle,0.093892724
2026-05-02T12:50:37.245,0.106527000,idle,0.093892724
2026-05-02T12:50:37.248,0.106527000,idle,0.093892724
2026-05-02T12:50:37.254,0.106527000,idle,0.093892724
2026-05-02T12:50:37.256,0.106527000,idle,0.093892724
2026-05-02T12:50:37.259,0.106527000,idle,0.093892724
2026-05-02T12:50:37.267,0.106527000,idle,0.093892724
2026-05-02T12:50:37.270,0.106527000,idle,0.093892724
2026-05-02T12:50:37.272,0.106527000,idle,0.093892724
2026-05-02T12:50:37.275,0.106527000,idle,0.093892724
2026-05-02T12:50:37.278,0.106527000,idle,0.093892724
2026-05-02T12:50:37.280,0.106527000,idle,0.093892724
2026-05-02T12:50:37.283,0.106527000,idle,0.093892724
2026-05-02T12:50:37.287,0.106527000,idle,0.093892724
2026-05-02T12:50:37.291,0.106527000,idle,0.093892724
2026-05-02T12:50:37.294,0.106527000,idle,0.093892724
2026-05-02T12:50:37.297,0.106527000,idle,0.093892724
2026-05-02T12:50:37.299,0.106527000,idle,0.093892724
2026-05-02T12:50:37.302,0.106527000,idle,0.093892724
2026-05-02T12:50:37.305,0.106527000,idle,0.093892724
2026-05-02T12:50:37.307,0.106527000,idle,0.093892724
2026-05-02T12:50:37.310,0.106527000,idle,0.093892724
2026-05-02T12:50:37.313,0.106527000,idle,0.093892724
2026-05-02T12:50:37.315,0.106527000,idle,0.093892724
2026-05-02T12:50:37.318,0.106527000,idle,0.093892724
2026-05-02T12:50:37.323,0.106527000,tx_131072,0.093892724
2026-05-02T12:50:37.329,0.106527000,tx_131072,0.093892724
2026-05-02T12:50:37.331,0.106527000,tx_131072,0.093892724
2026-05-02T12:50:37.333,0.106527000,tx_131072,0.093892724
2026-05-02T12:50:37.336,0.106527000,tx_131072,0.093892724
2026-05-02T12:50:37.339,0.106527000,tx_131072,0.093892724
2026-05-02T12:50:37.341,0.106527000,tx_131072,0.093892724
2026-05-02T12:50:37.344,0.106527000,tx_131072,0.093892724
2026-05-02T12:50:37.347,0.106527000,tx_131072,0.093892724
2026-05-02T12:50:37.349,0.106527000,tx_131072,0.093892724
2026-05-02T12:50:37.352,0.106527000,tx_131072,0.093892724
2026-05-02T12:50:37.355,0.106527000,tx_131072,0.093892724
2026-05-02T12:50:37.357,0.106527000,tx_131072,0.093892724
2026-05-02T12:50:37.360,0.106527000,tx_131072,0.093892724
2026-05-02T12:50:37.363,0.106527000,tx_131072,0.093892724
2026-05-02T12:50:37.366,0.106527000,tx_131072,0.093892724
2026-05-02T12:50:37.368,0.106527000,tx_131072,0.093892724
2026-05-02T12:50:37.371,0.106527000,tx_131072,0.093892724
2026-05-02T12:50:37.374,0.106527000,tx_131072,0.093892724
2026-05-02T12:50:37.377,0.106527000,tx_131072,0.093892724
2026-05-02T12:50:37.386,0.106527000,tx_131072,0.093892724
2026-05-02T12:50:37.389,0.106498000,tx_131072,0.093867164
2026-05-02T12:50:37.391,0.106498000,tx_131072,0.093867164
2026-05-02T12:50:37.394,0.106498000,tx_131072,0.093867164
2026-05-02T12:50:37.397,0.106498000,tx_131072,0.093867164
2026-05-02T12:50:37.399,0.106498000,tx_131072,0.093867164
2026-05-02T12:50:37.402,0.106498000,tx_131072,0.093867164
2026-05-02T12:50:37.405,0.106498000,tx_131072,0.093867164
2026-05-02T12:50:37.407,0.106498000,tx_131072,0.093867164
2026-05-02T12:50:37.410,0.106498000,tx_131072,0.093867164
2026-05-02T12:50:37.413,0.106498000,tx_131072,0.093867164
2026-05-02T12:50:37.416,0.106498000,tx_131072,0.093867164
2026-05-02T12:50:37.418,0.106498000,tx_131072,0.093867164
2026-05-02T12:50:37.421,0.106498000,tx_131072,0.093867164
2026-05-02T12:50:37.424,0.106498000,tx_131072,0.093867164
2026-05-02T12:50:37.426,0.106498000,tx_131072,0.093867164
2026-05-02T12:50:37.429,0.106498000,tx_131072,0.093867164
2026-05-02T12:50:37.432,0.106498000,tx_131072,0.093867164
2026-05-02T12:50:37.434,0.106498000,tx_131072,0.093867164
2026-05-02T12:50:37.437,0.106498000,tx_131072,0.093867164
2026-05-02T12:50:37.440,0.106498000,tx_131072,0.093867164
2026-05-02T12:50:37.443,0.106498000,tx_131072,0.093867164
2026-05-02T12:50:37.445,0.106498000,tx_131072,0.093867164
2026-05-02T12:50:37.448,0.106498000,tx_131072,0.093867164
2026-05-02T12:50:37.455,0.106498000,tx_131072,0.093867164
2026-05-02T12:50:37.458,0.106498000,tx_131072,0.093867164
2026-05-02T12:50:37.460,0.106498000,tx_131072,0.093867164
2026-05-02T12:50:37.463,0.106498000,tx_131072,0.093867164
2026-05-02T12:50:37.466,0.106498000,tx_131072,0.093867164
2026-05-02T12:50:37.468,0.106498000,tx_131072,0.093867164
2026-05-02T12:50:37.471,0.106498000,tx_131072,0.093867164
2026-05-02T12:50:37.474,0.106498000,tx_131072,0.093867164
2026-05-02T12:50:37.479,0.106498000,tx_131072,0.093867164
2026-05-02T12:50:37.481,0.106498000,tx_131072,0.093867164
2026-05-02T12:50:37.484,0.106498000,tx_131072,0.093867164
2026-05-02T12:50:37.487,0.106498000,tx_131072,0.093867164
2026-05-02T12:50:37.490,0.106498000,tx_131072,0.093867164
2026-05-02T12:50:37.493,0.106498000,tx_131072,0.093867164
2026-05-02T12:50:37.499,0.106498000,tx_131072,0.093867164
2026-05-02T12:50:37.501,0.106498000,tx_131072,0.093867164
2026-05-02T12:50:37.504,0.106498000,tx_131072,0.093867164
2026-05-02T12:50:37.507,0.106498000,tx_131072,0.093867164
2026-05-02T12:50:37.509,0.106498000,tx_131072,0.093867164
2026-05-02T12:50:37.512,0.106498000,tx_131072,0.093867164
2026-05-02T12:50:37.515,0.106498000,tx_131072,0.093867164
2026-05-02T12:50:37.517,0.106498000,tx_131072,0.093867164
2026-05-02T12:50:37.520,0.106498000,tx_131072,0.093867164
2026-05-02T12:50:37.523,0.106498000,tx_131072,0.093867164
2026-05-02T12:50:37.526,0.106498000,tx_131072,0.093867164
2026-05-02T12:50:37.528,0.106498000,tx_131072,0.093867164
2026-05-02T12:50:37.531,0.106498000,tx_131072,0.093867164
2026-05-02T12:50:37.534,0.106498000,tx_131072,0.093867164
2026-05-02T12:50:37.541,0.106498000,tx_131072,0.093867164
2026-05-02T12:50:37.545,0.106498000,tx_131072,0.093867164
2026-05-02T12:50:37.548,0.106498000,tx_131072,0.093867164
2026-05-02T12:50:37.559,0.106498000,tx_131072,0.093867164
2026-05-02T12:50:37.561,0.106498000,tx_131072,0.093867164
2026-05-02T12:50:37.564,0.106498000,tx_131072,0.093867164
2026-05-02T12:50:37.567,0.106498000,tx_131072,0.093867164
2026-05-02T12:50:37.576,0.106498000,tx_131072,0.093867164
2026-05-02T12:50:37.579,0.106528000,tx_131072,0.093893605
2026-05-02T12:50:37.582,0.106528000,tx_131072,0.093893605
2026-05-02T12:50:37.584,0.106528000,tx_131072,0.093893605
2026-05-02T12:50:37.588,0.106528000,tx_131072,0.093893605
2026-05-02T12:50:37.591,0.106528000,tx_131072,0.093893605
2026-05-02T12:50:37.594,0.106528000,tx_131072,0.093893605
2026-05-02T12:50:37.596,0.106528000,tx_131072,0.093893605
2026-05-02T12:50:37.599,0.106528000,tx_131072,0.093893605
2026-05-02T12:50:37.602,0.106528000,tx_131072,0.093893605
2026-05-02T12:50:37.604,0.106528000,tx_131072,0.093893605
2026-05-02T12:50:37.607,0.106528000,tx_131072,0.093893605
2026-05-02T12:50:37.612,0.106528000,tx_131072,0.093893605
2026-05-02T12:50:37.615,0.106528000,tx_131072,0.093893605
2026-05-02T12:50:37.618,0.106528000,tx_131072,0.093893605
2026-05-02T12:50:37.621,0.106528000,tx_131072,0.093893605
2026-05-02T12:50:37.623,0.106528000,tx_131072,0.093893605
2026-05-02T12:50:37.626,0.106528000,tx_131072,0.093893605
2026-05-02T12:50:37.629,0.106528000,tx_131072,0.093893605
2026-05-02T12:50:37.631,0.106528000,tx_131072,0.093893605
2026-05-02T12:50:37.634,0.106528000,tx_131072,0.093893605
2026-05-02T12:50:37.637,0.106528000,tx_131072,0.093893605
2026-05-02T12:50:37.639,0.106528000,tx_131072,0.093893605
2026-05-02T12:50:37.642,0.106528000,tx_131072,0.093893605
2026-05-02T12:50:37.645,0.106528000,tx_131072,0.093893605
2026-05-02T12:50:37.648,0.106528000,tx_131072,0.093893605
2026-05-02T12:50:37.655,0.106528000,tx_131072,0.093893605
2026-05-02T12:50:37.657,0.106528000,tx_131072,0.093893605
2026-05-02T12:50:37.660,0.106528000,tx_131072,0.093893605
2026-05-02T12:50:37.663,0.106528000,tx_131072,0.093893605
2026-05-02T12:50:37.671,0.106528000,tx_131072,0.093893605
2026-05-02T12:50:37.673,0.106528000,tx_131072,0.093893605
2026-05-02T12:50:37.676,0.106528000,tx_131072,0.093893605
2026-05-02T12:50:37.679,0.106528000,tx_131072,0.093893605
2026-05-02T12:50:37.681,0.106528000,tx_131072,0.093893605
2026-05-02T12:50:37.684,0.106528000,tx_131072,0.093893605
2026-05-02T12:50:37.687,0.106528000,tx_131072,0.093893605
2026-05-02T12:50:37.689,0.106528000,tx_131072,0.093893605
2026-05-02T12:50:37.693,0.106528000,tx_131072,0.093893605
2026-05-02T12:50:37.696,0.106528000,tx_131072,0.093893605
2026-05-02T12:50:37.698,0.106528000,tx_131072,0.093893605
2026-05-02T12:50:37.701,0.106528000,tx_131072,0.093893605
2026-05-02T12:50:37.704,0.106528000,tx_131072,0.093893605
2026-05-02T12:50:37.706,0.106528000,tx_131072,0.093893605
2026-05-02T12:50:37.709,0.106528000,tx_131072,0.093893605
2026-05-02T12:50:37.712,0.106528000,tx_131072,0.093893605
2026-05-02T12:50:37.715,0.106528000,tx_131072,0.093893605
2026-05-02T12:50:37.717,0.106528000,tx_131072,0.093893605
2026-05-02T12:50:37.720,0.106528000,tx_131072,0.093893605
2026-05-02T12:50:37.723,0.106528000,tx_131072,0.093893605
2026-05-02T12:50:37.725,0.106528000,tx_131072,0.093893605
2026-05-02T12:50:37.730,0.106528000,tx_131072,0.093893605
2026-05-02T12:50:37.733,0.106528000,tx_131072,0.093893605
2026-05-02T12:50:37.736,0.106528000,tx_131072,0.093893605
2026-05-02T12:50:37.738,0.106528000,tx_131072,0.093893605
2026-05-02T12:50:37.741,0.106528000,tx_131072,0.093893605
2026-05-02T12:50:37.744,0.106528000,tx_131072,0.093893605
2026-05-02T12:50:37.746,0.106528000,tx_131072,0.093893605
2026-05-02T12:50:37.753,0.106528000,tx_131072,0.093893605
2026-05-02T12:50:37.755,0.106528000,tx_131072,0.093893605
2026-05-02T12:50:37.758,0.106528000,tx_131072,0.093893605
2026-05-02T12:50:37.767,0.109098000,tx_131072,0.096158752
2026-05-02T12:50:37.770,0.109098000,tx_131072,0.096158752
2026-05-02T12:50:37.773,0.109098000,tx_131072,0.096158752
2026-05-02T12:50:37.776,0.109098000,tx_131072,0.096158752
2026-05-02T12:50:37.778,0.109098000,tx_131072,0.096158752
2026-05-02T12:50:37.781,0.109098000,tx_131072,0.096158752
2026-05-02T12:50:37.786,0.109098000,tx_131072,0.096158752
2026-05-02T12:50:37.789,0.109098000,tx_131072,0.096158752
2026-05-02T12:50:37.792,0.109098000,tx_131072,0.096158752
2026-05-02T12:50:37.794,0.109098000,tx_131072,0.096158752
2026-05-02T12:50:37.797,0.109098000,tx_131072,0.096158752
2026-05-02T12:50:37.800,0.109098000,tx_131072,0.096158752
2026-05-02T12:50:37.802,0.109098000,tx_131072,0.096158752
2026-05-02T12:50:37.805,0.109098000,tx_131072,0.096158752
2026-05-02T12:50:37.808,0.109098000,tx_131072,0.096158752
2026-05-02T12:50:37.811,0.109098000,tx_131072,0.096158752
2026-05-02T12:50:37.813,0.109098000,tx_131072,0.096158752
2026-05-02T12:50:37.816,0.109098000,tx_131072,0.096158752
2026-05-02T12:50:37.819,0.109098000,tx_131072,0.096158752
2026-05-02T12:50:37.822,0.109098000,tx_131072,0.096158752
2026-05-02T12:50:37.825,0.109098000,tx_131072,0.096158752
2026-05-02T12:50:37.828,0.109098000,tx_131072,0.096158752
2026-05-02T12:50:37.830,0.109098000,tx_131072,0.096158752
2026-05-02T12:50:37.833,0.109098000,tx_131072,0.096158752
2026-05-02T12:50:37.835,0.109098000,tx_131072,0.096158752
2026-05-02T12:50:37.838,0.109098000,tx_131072,0.096158752
2026-05-02T12:50:37.841,0.109098000,tx_131072,0.096158752
2026-05-02T12:50:37.846,0.109098000,tx_131072,0.096158752
2026-05-02T12:50:37.849,0.109098000,tx_131072,0.096158752
2026-05-02T12:50:37.858,0.109098000,tx_131072,0.096158752
2026-05-02T12:50:37.861,0.109098000,tx_131072,0.096158752
2026-05-02T12:50:37.864,0.109098000,tx_131072,0.096158752
2026-05-02T12:50:37.866,0.109098000,tx_131072,0.096158752
2026-05-02T12:50:37.869,0.109098000,tx_131072,0.096158752
2026-05-02T12:50:37.872,0.109098000,tx_131072,0.096158752
2026-05-02T12:50:37.874,0.109098000,tx_131072,0.096158752
2026-05-02T12:50:37.877,0.109098000,tx_131072,0.096158752
2026-05-02T12:50:37.880,0.109098000,tx_131072,0.096158752
2026-05-02T12:50:37.883,0.109098000,tx_131072,0.096158752
2026-05-02T12:50:37.885,0.109098000,tx_131072,0.096158752
2026-05-02T12:50:37.888,0.109098000,tx_131072,0.096158752
2026-05-02T12:50:37.891,0.109098000,tx_131072,0.096158752
2026-05-02T12:50:37.894,0.109098000,tx_131072,0.096158752
2026-05-02T12:50:37.897,0.109098000,tx_131072,0.096158752
2026-05-02T12:50:37.907,0.109098000,tx_131072,0.096158752
2026-05-02T12:50:37.909,0.109098000,tx_131072,0.096158752
2026-05-02T12:50:37.911,0.109098000,tx_131072,0.096158752
2026-05-02T12:50:37.914,0.109098000,tx_131072,0.096158752
2026-05-02T12:50:37.917,0.109098000,tx_131072,0.096158752
2026-05-02T12:50:37.919,0.109098000,tx_131072,0.096158752
2026-05-02T12:50:37.922,0.109098000,tx_131072,0.096158752
2026-05-02T12:50:37.925,0.109098000,tx_131072,0.096158752
2026-05-02T12:50:37.928,0.109098000,tx_131072,0.096158752
2026-05-02T12:50:37.930,0.109098000,tx_131072,0.096158752
2026-05-02T12:50:37.933,0.109098000,tx_131072,0.096158752
2026-05-02T12:50:37.936,0.109098000,tx_131072,0.096158752
2026-05-02T12:50:37.938,0.109098000,tx_131072,0.096158752
2026-05-02T12:50:37.941,0.109098000,tx_131072,0.096158752
2026-05-02T12:50:37.944,0.109098000,tx_131072,0.096158752
2026-05-02T12:50:37.946,0.109098000,tx_131072,0.096158752
2026-05-02T12:50:37.968,0.109098000,tx_131072,0.096158752
2026-05-02T12:50:37.971,0.106968000,tx_131072,0.094281412
2026-05-02T12:50:37.974,0.106968000,tx_131072,0.094281412
2026-05-02T12:50:37.977,0.106968000,tx_131072,0.094281412
2026-05-02T12:50:37.979,0.106968000,tx_131072,0.094281412
2026-05-02T12:50:37.982,0.106968000,tx_131072,0.094281412
2026-05-02T12:50:37.985,0.106968000,tx_131072,0.094281412
2026-05-02T12:50:37.987,0.106968000,tx_131072,0.094281412
2026-05-02T12:50:37.990,0.106968000,tx_131072,0.094281412
2026-05-02T12:50:37.993,0.106968000,tx_131072,0.094281412
2026-05-02T12:50:37.996,0.106968000,tx_131072,0.094281412
2026-05-02T12:50:37.998,0.106968000,tx_131072,0.094281412
2026-05-02T12:50:38.001,0.106968000,tx_131072,0.094281412
2026-05-02T12:50:38.004,0.106968000,tx_131072,0.094281412
2026-05-02T12:50:38.006,0.106968000,tx_131072,0.094281412
2026-05-02T12:50:38.009,0.106968000,tx_131072,0.094281412
2026-05-02T12:50:38.012,0.106968000,tx_131072,0.094281412
2026-05-02T12:50:38.015,0.106968000,tx_131072,0.094281412
2026-05-02T12:50:38.022,0.106968000,tx_131072,0.094281412
2026-05-02T12:50:38.025,0.106968000,tx_131072,0.094281412
2026-05-02T12:50:38.028,0.106968000,tx_131072,0.094281412
2026-05-02T12:50:38.030,0.106968000,tx_131072,0.094281412
2026-05-02T12:50:38.033,0.106968000,tx_131072,0.094281412
2026-05-02T12:50:38.036,0.106968000,tx_131072,0.094281412
2026-05-02T12:50:38.038,0.106968000,tx_131072,0.094281412
2026-05-02T12:50:38.041,0.106968000,tx_131072,0.094281412
2026-05-02T12:50:38.044,0.106968000,tx_131072,0.094281412
2026-05-02T12:50:38.046,0.106968000,tx_131072,0.094281412
2026-05-02T12:50:38.052,0.106968000,tx_131072,0.094281412
2026-05-02T12:50:38.058,0.106968000,tx_131072,0.094281412
2026-05-02T12:50:38.061,0.106968000,tx_131072,0.094281412
2026-05-02T12:50:38.063,0.106968000,tx_131072,0.094281412
2026-05-02T12:50:38.066,0.106968000,tx_131072,0.094281412
2026-05-02T12:50:38.069,0.106968000,tx_131072,0.094281412
2026-05-02T12:50:38.071,0.106968000,tx_131072,0.094281412
2026-05-02T12:50:38.077,0.106968000,tx_131072,0.094281412
2026-05-02T12:50:38.079,0.106968000,tx_131072,0.094281412
2026-05-02T12:50:38.082,0.106968000,tx_131072,0.094281412
