# EVENTS
run,payload_size,declared_size,bytes_received,tx_start,rx_end,complete,verified,skip_reason

# OVERVIEW
21,1,1,1,2026-05-02T12:37:49.943,2026-05-02T12:37:49.944,True,True,
21,2,2,2,2026-05-02T12:37:50.949,2026-05-02T12:37:51.347,True,True,
21,4,4,4,2026-05-02T12:37:52.353,2026-05-02T12:37:52.542,True,True,
21,8,8,8,2026-05-02T12:37:53.544,2026-05-02T12:37:53.753,True,True,
21,16,16,16,2026-05-02T12:37:54.756,2026-05-02T12:37:55.134,True,True,
21,32,32,32,2026-05-02T12:37:56.140,2026-05-02T12:37:56.421,True,True,
21,64,64,64,2026-05-02T12:37:57.427,2026-05-02T12:37:57.843,True,True,
21,128,128,128,2026-05-02T12:37:58.846,2026-05-02T12:37:59.543,True,True,
21,256,256,256,2026-05-02T12:38:00.548,2026-05-02T12:38:00.779,True,True,
21,512,512,512,2026-05-02T12:38:01.781,2026-05-02T12:38:02.086,True,True,
21,1024,1024,1024,2026-05-02T12:38:03.087,2026-05-02T12:38:03.539,True,True,
21,2048,2048,2048,2026-05-02T12:38:04.542,2026-05-02T12:38:04.901,True,True,
21,4096,4096,4096,2026-05-02T12:38:05.903,2026-05-02T12:38:06.608,True,True,
21,8192,8192,8192,2026-05-02T12:38:07.610,2026-05-02T12:38:08.587,True,True,
21,16384,16384,16384,2026-05-02T12:38:09.594,2026-05-02T12:38:11.351,True,True,
21,32768,32768,32768,2026-05-02T12:38:12.355,2026-05-02T12:38:15.460,True,True,
21,65536,65536,65536,2026-05-02T12:38:16.468,2026-05-02T12:38:22.537,True,True,
21,131072,131072,131072,2026-05-02T12:38:23.543,2026-05-02T12:38:35.521,True,True,
21,262144,262144,262144,2026-05-02T12:38:36.534,2026-05-02T12:39:00.538,True,True,
21,524288,524288,524288,2026-05-02T12:39:01.552,2026-05-02T12:39:50.439,True,True,
# RESULTS
Index, Phase, Mean_V, Min_V, Max_V, Spread_V, Std_V, Uncertainty_V, Neff, Elapsed_ms, Sample_Count
0, baseline, 0.107920546, 0.106557000, 0.119740000, 0.013183000, 0.003319234, 0.000909511, 13.32, 5061.000, 1543
1, idle, 0.106370124, 0.101594000, 0.107657000, 0.006063000, 0.001629875, 0.000657805, 6.14, 2002.000, 588
2, tx_2, 0.103000188, 0.097120400, 0.106796000, 0.009675600, 0.004742529, 0.004611629, 1.06, 392.000, 130
3, idle, 0.103921314, 0.094868200, 0.106781000, 0.011912800, 0.004675460, 0.004079854, 1.31, 1003.000, 311
4, tx_4, 0.106645316, 0.106523000, 0.107685000, 0.001162000, 0.000359779, 0.000212340, 2.88, 183.000, 57
5, idle, 0.106700244, 0.106220000, 0.107685000, 0.001465000, 0.000477210, 0.000295553, 2.61, 998.000, 320
6, tx_8, 0.106773500, 0.106626000, 0.106786000, 0.000160000, 0.000043278, 0.000024446, 3.84, 205.000, 64
7, idle, 0.107110747, 0.105471000, 0.108846000, 0.003375000, 0.001115169, 0.000655267, 2.90, 987.000, 316
8, tx_16, 0.106799125, 0.106547000, 0.107765000, 0.001218000, 0.000385460, 0.000233749, 2.72, 375.000, 120
9, idle, 0.104487939, 0.095843500, 0.106802000, 0.010958500, 0.004254533, 0.002380943, 3.19, 995.000, 309
10, tx_32, 0.106794965, 0.106749000, 0.106816000, 0.000067000, 0.000031277, 0.000030652, 1.18, 280.000, 86
11, idle, 0.105436096, 0.102106000, 0.106874000, 0.004768000, 0.002131156, 0.001366946, 2.43, 1002.000, 314
12, tx_64, 0.105419905, 0.100468000, 0.106714000, 0.006246000, 0.002535070, 0.002036430, 1.55, 413.000, 126
13, idle, 0.104556940, 0.097660300, 0.108007000, 0.010346700, 0.003910182, 0.003171438, 1.52, 997.000, 315
14, tx_128, 0.103078518, 0.094866800, 0.106772000, 0.011905200, 0.004628618, 0.004628629, 1.00, 658.000, 203
15, idle, 0.105082262, 0.094686600, 0.112182000, 0.017495400, 0.005581031, 0.004827526, 1.34, 1004.000, 274
16, tx_256, 0.107409556, 0.107226000, 0.112182000, 0.004956000, 0.000944742, 0.000306387, 9.52, 224.000, 54
17, idle, 0.107084281, 0.106549000, 0.108101000, 0.001552000, 0.000543995, 0.000465484, 1.37, 1000.000, 235
18, tx_512, 0.106573279, 0.106549000, 0.106607000, 0.000058000, 0.000028781, 0.000030098, 1.04, 304.000, 86
19, idle, 0.106004078, 0.100376000, 0.108067000, 0.007691000, 0.002598294, 0.001439214, 3.26, 994.000, 306
20, tx_1024, 0.106219657, 0.105525000, 0.106671000, 0.001146000, 0.000551461, 0.000526207, 1.10, 451.000, 143
21, idle, 0.105822112, 0.101753000, 0.107261000, 0.005508000, 0.001983952, 0.001165609, 2.90, 998.000, 313
22, tx_2048, 0.107282460, 0.106601000, 0.107895000, 0.001294000, 0.000632618, 0.000445476, 2.02, 358.000, 113
23, idle, 0.107057016, 0.106601000, 0.108121000, 0.001520000, 0.000535304, 0.000279194, 3.68, 995.000, 305
24, tx_4096, 0.105139599, 0.101179000, 0.109394000, 0.008215000, 0.002335605, 0.001141827, 4.18, 704.000, 217
25, idle, 0.107104603, 0.106166000, 0.109394000, 0.003228000, 0.001077480, 0.000697457, 2.39, 997.000, 307
26, tx_8192, 0.106686055, 0.103781000, 0.108600000, 0.004819000, 0.001554622, 0.000981367, 2.51, 977.000, 307
27, idle, 0.107314299, 0.106336000, 0.109740000, 0.003404000, 0.001199454, 0.000783509, 2.34, 1001.000, 308
28, tx_16384, 0.106459854, 0.097877000, 0.108930000, 0.011053000, 0.002901678, 0.001230199, 5.56, 1755.000, 541
29, idle, 0.106789595, 0.106571000, 0.107129000, 0.000558000, 0.000168071, 0.000111637, 2.29, 990.000, 316
30, tx_32768, 0.107649673, 0.106559000, 0.109012000, 0.002453000, 0.000647653, 0.000240495, 7.27, 3102.000, 973
31, idle, 0.106636644, 0.105642000, 0.107182000, 0.001540000, 0.000508320, 0.000255563, 3.96, 1005.000, 317
32, tx_65536, 0.107747597, 0.103997000, 0.109987000, 0.005990000, 0.001068421, 0.000270359, 15.64, 6070.000, 1887
33, idle, 0.107268056, 0.106721000, 0.109063000, 0.002342000, 0.000894717, 0.000626997, 2.04, 998.000, 321
34, tx_131072, 0.107739907, 0.105360000, 0.110434000, 0.005074000, 0.000892467, 0.000168422, 28.19, 11977.000, 3722
35, idle, 0.108181681, 0.106359000, 0.114532000, 0.008173000, 0.003049510, 0.001634340, 3.48, 1004.000, 317
36, tx_262144, 0.107403694, 0.094874900, 0.112983000, 0.018108100, 0.001588332, 0.000273851, 33.69, 24010.000, 7449
37, idle, 0.106479582, 0.105187000, 0.107098000, 0.001911000, 0.000650310, 0.000342419, 3.61, 1002.000, 297
38, tx_524288, 0.107090030, 0.094787200, 0.112049000, 0.017261800, 0.002418472, 0.000419956, 33.19, 48885.000, 15024
# METER
Timestamp, V_Shunt, Phase, Current
2026-05-02T12:37:44.244,0.107207000,baseline,0.094492062
2026-05-02T12:37:44.247,0.107207000,baseline,0.094492062
2026-05-02T12:37:44.249,0.107207000,baseline,0.094492062
2026-05-02T12:37:44.252,0.107207000,baseline,0.094492062
2026-05-02T12:37:44.255,0.107207000,baseline,0.094492062
2026-05-02T12:37:44.260,0.107207000,baseline,0.094492062
2026-05-02T12:37:44.263,0.107207000,baseline,0.094492062
2026-05-02T12:37:44.265,0.107207000,baseline,0.094492062
2026-05-02T12:37:44.268,0.107207000,baseline,0.094492062
2026-05-02T12:37:44.271,0.107207000,baseline,0.094492062
2026-05-02T12:37:44.274,0.107207000,baseline,0.094492062
2026-05-02T12:37:44.276,0.107207000,baseline,0.094492062
2026-05-02T12:37:44.279,0.107207000,baseline,0.094492062
2026-05-02T12:37:44.283,0.107207000,baseline,0.094492062
2026-05-02T12:37:44.294,0.107207000,baseline,0.094492062
2026-05-02T12:37:44.297,0.107207000,baseline,0.094492062
2026-05-02T12:37:44.299,0.107207000,baseline,0.094492062
2026-05-02T12:37:44.303,0.107207000,baseline,0.094492062
2026-05-02T12:37:44.305,0.107207000,baseline,0.094492062
2026-05-02T12:37:44.307,0.107207000,baseline,0.094492062
2026-05-02T12:37:44.310,0.107207000,baseline,0.094492062
2026-05-02T12:37:44.313,0.107207000,baseline,0.094492062
2026-05-02T12:37:44.318,0.107207000,baseline,0.094492062
2026-05-02T12:37:44.321,0.107207000,baseline,0.094492062
2026-05-02T12:37:44.327,0.107207000,baseline,0.094492062
2026-05-02T12:37:44.329,0.107207000,baseline,0.094492062
2026-05-02T12:37:44.332,0.107207000,baseline,0.094492062
2026-05-02T12:37:44.341,0.106729000,baseline,0.094070762
2026-05-02T12:37:44.344,0.106729000,baseline,0.094070762
2026-05-02T12:37:44.347,0.106729000,baseline,0.094070762
2026-05-02T12:37:44.349,0.106729000,baseline,0.094070762
2026-05-02T12:37:44.352,0.106729000,baseline,0.094070762
2026-05-02T12:37:44.355,0.106729000,baseline,0.094070762
2026-05-02T12:37:44.357,0.106729000,baseline,0.094070762
2026-05-02T12:37:44.360,0.106729000,baseline,0.094070762
2026-05-02T12:37:44.363,0.106729000,baseline,0.094070762
2026-05-02T12:37:44.366,0.106729000,baseline,0.094070762
2026-05-02T12:37:44.368,0.106729000,baseline,0.094070762
2026-05-02T12:37:44.371,0.106729000,baseline,0.094070762
2026-05-02T12:37:44.376,0.106729000,baseline,0.094070762
2026-05-02T12:37:44.380,0.106729000,baseline,0.094070762
2026-05-02T12:37:44.383,0.106729000,baseline,0.094070762
2026-05-02T12:37:44.385,0.106729000,baseline,0.094070762
2026-05-02T12:37:44.388,0.106729000,baseline,0.094070762
2026-05-02T12:37:44.391,0.106729000,baseline,0.094070762
2026-05-02T12:37:44.393,0.106729000,baseline,0.094070762
2026-05-02T12:37:44.396,0.106729000,baseline,0.094070762
2026-05-02T12:37:44.398,0.106729000,baseline,0.094070762
2026-05-02T12:37:44.401,0.106729000,baseline,0.094070762
2026-05-02T12:37:44.404,0.106729000,baseline,0.094070762
2026-05-02T12:37:44.407,0.106729000,baseline,0.094070762
2026-05-02T12:37:44.410,0.106729000,baseline,0.094070762
2026-05-02T12:37:44.412,0.106729000,baseline,0.094070762
2026-05-02T12:37:44.415,0.106729000,baseline,0.094070762
2026-05-02T12:37:44.418,0.106729000,baseline,0.094070762
2026-05-02T12:37:44.421,0.106729000,baseline,0.094070762
2026-05-02T12:37:44.430,0.106729000,baseline,0.094070762
2026-05-02T12:37:44.440,0.106729000,baseline,0.094070762
2026-05-02T12:37:44.443,0.106729000,baseline,0.094070762
2026-05-02T12:37:44.445,0.106729000,baseline,0.094070762
2026-05-02T12:37:44.448,0.106729000,baseline,0.094070762
2026-05-02T12:37:44.450,0.106729000,baseline,0.094070762
2026-05-02T12:37:44.453,0.106729000,baseline,0.094070762
2026-05-02T12:37:44.456,0.106729000,baseline,0.094070762
2026-05-02T12:37:44.458,0.106729000,baseline,0.094070762
2026-05-02T12:37:44.461,0.106729000,baseline,0.094070762
2026-05-02T12:37:44.464,0.106729000,baseline,0.094070762
2026-05-02T12:37:44.467,0.106729000,baseline,0.094070762
2026-05-02T12:37:44.469,0.106729000,baseline,0.094070762
2026-05-02T12:37:44.472,0.106729000,baseline,0.094070762
2026-05-02T12:37:44.476,0.106729000,baseline,0.094070762
2026-05-02T12:37:44.478,0.106729000,baseline,0.094070762
2026-05-02T12:37:44.482,0.106729000,baseline,0.094070762
2026-05-02T12:37:44.485,0.106729000,baseline,0.094070762
2026-05-02T12:37:44.487,0.106729000,baseline,0.094070762
2026-05-02T12:37:44.493,0.106729000,baseline,0.094070762
2026-05-02T12:37:44.495,0.106729000,baseline,0.094070762
2026-05-02T12:37:44.498,0.106729000,baseline,0.094070762
2026-05-02T12:37:44.501,0.106729000,baseline,0.094070762
2026-05-02T12:37:44.503,0.106729000,baseline,0.094070762
2026-05-02T12:37:44.506,0.106729000,baseline,0.094070762
2026-05-02T12:37:44.509,0.106729000,baseline,0.094070762
2026-05-02T12:37:44.511,0.106729000,baseline,0.094070762
2026-05-02T12:37:44.514,0.106729000,baseline,0.094070762
2026-05-02T12:37:44.517,0.106729000,baseline,0.094070762
2026-05-02T12:37:44.519,0.106729000,baseline,0.094070762
2026-05-02T12:37:44.536,0.106729000,baseline,0.094070762
2026-05-02T12:37:44.539,0.107465000,baseline,0.094719458
2026-05-02T12:37:44.541,0.107465000,baseline,0.094719458
2026-05-02T12:37:44.544,0.107465000,baseline,0.094719458
2026-05-02T12:37:44.547,0.107465000,baseline,0.094719458
2026-05-02T12:37:44.554,0.107465000,baseline,0.094719458
2026-05-02T12:37:44.557,0.107465000,baseline,0.094719458
2026-05-02T12:37:44.560,0.107465000,baseline,0.094719458
2026-05-02T12:37:44.563,0.107465000,baseline,0.094719458
2026-05-02T12:37:44.565,0.107465000,baseline,0.094719458
2026-05-02T12:37:44.568,0.107465000,baseline,0.094719458
2026-05-02T12:37:44.571,0.107465000,baseline,0.094719458
2026-05-02T12:37:44.573,0.107465000,baseline,0.094719458
2026-05-02T12:37:44.576,0.107465000,baseline,0.094719458
2026-05-02T12:37:44.579,0.107465000,baseline,0.094719458
2026-05-02T12:37:44.581,0.107465000,baseline,0.094719458
2026-05-02T12:37:44.584,0.107465000,baseline,0.094719458
2026-05-02T12:37:44.587,0.107465000,baseline,0.094719458
2026-05-02T12:37:44.589,0.107465000,baseline,0.094719458
2026-05-02T12:37:44.592,0.107465000,baseline,0.094719458
2026-05-02T12:37:44.595,0.107465000,baseline,0.094719458
2026-05-02T12:37:44.598,0.107465000,baseline,0.094719458
2026-05-02T12:37:44.600,0.107465000,baseline,0.094719458
2026-05-02T12:37:44.603,0.107465000,baseline,0.094719458
2026-05-02T12:37:44.611,0.107465000,baseline,0.094719458
2026-05-02T12:37:44.613,0.107465000,baseline,0.094719458
2026-05-02T12:37:44.616,0.107465000,baseline,0.094719458
2026-05-02T12:37:44.619,0.107465000,baseline,0.094719458
2026-05-02T12:37:44.621,0.107465000,baseline,0.094719458
2026-05-02T12:37:44.627,0.107465000,baseline,0.094719458
2026-05-02T12:37:44.633,0.107465000,baseline,0.094719458
2026-05-02T12:37:44.636,0.107465000,baseline,0.094719458
